Date,Close,High,Low,Open,Volume,return_1d,y,sma_5,sma_5_ratio,sma_10,sma_10_ratio,sma_20,sma_20_ratio
2010-07-21,81.51066589355469,83.03323367399514,81.17569912325453,83.01039608659016,264527000,0.0223220912925272,1,82.0938217163086,0.9928964712500641,82.34353256225586,0.9898854634628229,81.2693660736084,1.0029691362392041
2010-07-22,83.33015441894531,83.69557333169371,82.46990550237409,82.4775141612901,274781300,0.0086788894229667,1,82.06033020019531,1.0154742762508038,82.51862564086915,1.0098344921740219,81.27812004089355,1.0252470699004765
2010-07-23,84.0533676147461,84.17517003217773,82.92666476079003,83.16266093765726,222020800,0.0104156805051953,1,82.63129425048828,1.0172098643396161,82.70513916015625,1.0163016285116095,81.39193153381348,1.032699016115952
2010-07-26,84.92884063720703,85.01258234132133,83.96201251898191,84.19800869886623,184445700,-8.938362400379152e-05,0,83.28142700195312,1.019781284910203,82.97386856079102,1.0235612983982263,81.53238639831542,1.04165773122718
2010-07-27,84.92124938964844,85.48459803525826,84.58628250451642,85.39324184618485,204855600,-0.0064545237457368,0,83.74885559082031,1.0139989232158133,83.11775283813476,1.0216980908401825,81.68540382385254,1.0396135100558934
2010-07-28,84.37312316894531,85.0049904031332,84.09144594441723,84.74615077364903,163056200,-0.0048722510284426,0,84.32134704589843,1.0006140333955849,83.20758438110352,1.0140076027505311,81.93738861083985,1.0297267779630364
2010-07-29,83.9620361328125,85.12680004363044,83.29210811962075,84.89841245760678,220149100,-0.0001814617841664,0,84.44772338867188,0.9942486637132419,83.2540267944336,1.0085042053296362,82.20650329589844,1.021355157639963
2010-07-30,83.9468002319336,84.39596089834819,82.96474879465956,83.10938883288027,220070600,0.0225805059040313,1,84.42640991210938,0.9943191984513486,83.52885208129882,1.0050036381468284,82.49236526489258,1.0176311463778576
2010-08-02,85.84236145019531,85.97939276418356,84.91359430073437,85.2561696816378,188263200,-0.0047884154421665,0,84.60911407470704,1.0145758218718537,83.94527053833008,1.0225991398883991,82.89432220458984,1.035563825931642
2010-08-03,85.43131256103516,85.85001537981918,85.1496353203664,85.62924807631961,146657300,0.0066831861998224,1,84.71112670898438,1.008501667726896,84.22999114990235,1.0142623950772456,83.25022239685059,1.026199211262012
2010-08-04,86.00226593017578,86.10884523980228,85.38562766617436,85.66729906670007,158171700,-0.0010621434183701,0,85.03695526123047,1.0113516607688964,84.67915115356445,1.015625035898292,83.51134185791015,1.0298273745439726
2010-08-05,85.91091918945312,85.95660019012581,85.32473292207982,85.45414983968806,140473800,-0.0040766337883627,0,85.42673187255859,1.0056678665598124,84.93722763061524,1.011463660705673,83.7279266357422,1.026072454453674
2010-08-06,85.5606918334961,85.69772315945674,84.44160363950658,85.06585616707514,239728300,0.0053386604314675,1,85.7495101928711,0.9977980240475974,85.08796005249023,1.0055558010876537,83.89654960632325,1.0198356456252573
2010-08-09,86.01747131347656,86.1621171216202,85.50741246431346,85.96418166965557,120800400,-0.0053985628785429,0,85.78453216552734,1.002715398010212,85.19682312011719,1.009632380214487,84.0853458404541,1.0229781474252189
2010-08-10,85.5531005859375,86.00987566852176,84.78420786706931,85.28665232652098,242916300,-0.0274067704833124,0,85.80888977050782,0.9970190829265544,85.2600082397461,1.0034376298131151,84.18888053894042,1.016204278264112
2010-08-11,83.20836639404297,84.26655098024644,83.07133500405286,84.23609891490003,273406900,-0.0061300422407736,0,85.25010986328125,0.9760499608444763,85.14353256225586,0.9772717185912163,84.1755584716797,0.9885098228607283
2010-08-12,82.69829559326172,82.995195948797,81.91417384361017,81.95224037458124,239542600,-0.0029455420676601,0,84.60758514404297,0.977433588873495,85.01715850830078,0.9727247657328767,84.13559265136719,0.9829168962526811
2010-08-13,82.45470428466797,82.94954026296197,82.35573941226458,82.43948115358226,158698500,-0.0004620863857266,0,83.98638763427735,0.9817627190220495,84.86794891357422,0.9715647112979743,84.19840049743652,0.9792906254457691
2010-08-16,82.4166030883789,82.68305131259821,81.5944150181002,81.89131529767823,147895300,0.0122854792344999,1,83.2662139892578,0.9897964509231979,84.52537307739257,0.9750516334653401,84.23532180786133,0.978409072578474
2010-08-17,83.42913055419922,84.03816022186227,82.8886194830135,83.12462152850506,172270300,0.0018249284902558,1,82.84141998291015,1.0070944048449473,84.32515487670898,0.9893741751933948,84.27757301330567,0.9899327611276549
2010-08-18,83.58138275146484,84.03053758640415,82.91145482865925,83.39106172483562,182922100,-0.0173969772652733,0,82.91602325439453,1.008024498413641,84.08306655883788,0.9940334739454111,84.38110885620117,0.9905224508710927
2010-08-19,82.1273193359375,83.35298709292483,81.78474384456379,83.14744295972787,265847600,-0.0032439687449371,0,82.80182800292968,0.9918539399037384,83.70470657348633,0.981155334005454,84.32096710205079,0.9739845516304576
2010-08-20,81.86090087890625,82.17303023373691,81.26710004674273,81.88373847889125,209714200,-0.0038131640929937,0,82.68306732177734,0.9900564109496389,83.33472747802735,0.9823143766863617,84.21134376525879,0.9720887616648838
2010-08-23,81.54875183105469,82.65261141148923,81.51068530422458,82.2491317828909,163490300,-0.0148429780148451,0,82.5094970703125,0.9883559435777545,82.88785552978516,0.9838443920382369,84.04233932495117,0.9703293897584766
2010-08-24,80.33832550048828,80.99303041628704,79.91200818160085,80.65806348965386,280677800,0.0038852414102232,1,81.8913360595703,0.981035715940056,82.36637802124024,0.9753776653839389,83.81319313049316,0.9585403264066711
2010-08-25,80.65045928955078,80.95496835809006,79.3943390533426,79.89678366294297,272234800,-0.0067020987668452,0,81.3051513671875,0.9919477171295085,82.11058731079102,0.9822175425963815,83.62705993652344,0.964406250210972
2010-08-26,80.10993194580078,81.13766436468082,79.84347785249295,81.03108505061249,224439500,0.0154899411618993,1,80.90167388916015,0.9902135282831837,81.85175094604492,0.9787198321341677,83.43445472717285,0.9601540779256829
2010-08-27,81.350830078125,81.43457180477752,79.40955304483482,80.61238347480962,272649000,-0.0145054552193342,0,80.7996597290039,1.006821443938869,81.74136352539062,0.9952223277124033,83.30465621948242,0.9765460151926
2010-08-30,80.1707992553711,81.38885804471775,80.16319059883539,81.13763298380489,167238600,0.0,0,80.5240692138672,0.9956128650483642,81.51678314208985,0.9834882605171918,83.02107810974121,0.9656680096275975
2010-08-31,80.1707992553711,80.68086384186728,79.54654673949157,79.8738990227049,273933100,0.0299118388808226,1,80.49056396484374,0.9960273019131495,81.19095001220703,0.9874351666450195,82.758052444458,0.9687371426384966
2010-09-01,82.56885528564453,82.6830490380645,81.19854768101158,81.2518373243895,256828100,0.0093122962282621,1,80.8742431640625,1.0209536689962504,81.089697265625,1.018241010509316,82.58638191223145,0.9997877782488941
2010-09-02,83.33776092529297,83.35298404980739,82.59170004509386,82.76679792175781,156112200,0.0129721501308173,1,81.51980895996094,1.0223007387839307,81.21074142456055,1.026191356751844,82.45772399902344,1.0106725832777042
2010-09-03,84.41883087158203,84.49495815375994,83.70322164120307,84.15238247988965,212197300,-0.0112730790799231,0,82.13340911865234,1.0278257261868688,81.46653442382812,1.0362393769249425,82.40063095092773,1.0244925299401675
2010-09-07,83.46717071533203,84.12948983404799,83.39865794863842,84.02291054710089,141973700,0.0070230833798512,1,82.79268341064453,1.0081467018207648,81.65837631225585,1.0221507515182457,82.2731159210205,1.0145133046310995
2010-09-08,84.0533676147461,84.38832861878502,83.59659257700376,83.63465909952758,149924400,0.0046192068053105,1,83.56919708251954,1.0057936482475531,82.02988052368164,1.0246676830216799,82.19812927246093,1.0225703231777408
2010-09-09,84.4416275024414,85.02020502090552,84.21324576672362,84.9973674281474,147017900,0.0050485488121403,1,83.94375152587891,1.005931066547687,82.4089973449707,1.0246651485026805,82.25979232788086,1.026523713625047
2010-09-10,84.86793518066406,84.96690000076204,84.40355151811852,84.59387250086226,127819000,0.0111232572293125,1,84.24978637695312,1.0073370963926864,82.88479766845703,1.0239264324459074,82.36827430725097,1.030347374573963
2010-09-13,85.81194305419922,85.98703514132266,85.36278242348476,85.70536374687103,178503500,-0.0006212023372571,0,84.52840881347656,1.0151846492645444,83.33090896606446,1.0297732752338646,82.53613624572753,1.0396893646525798
2010-09-14,85.75863647460938,86.24585772855869,85.32470486380652,85.64444272268535,209823600,0.0038173378612231,1,84.98670196533203,1.0090830034749698,83.88969268798829,1.0222785866384356,82.70323791503907,1.0369441225833154
2010-09-15,86.08600616455078,86.18497100517604,85.24859482840965,85.5074286307234,168608400,-0.0002652553980536,0,85.39322967529297,1.0081127800399643,84.48121337890625,1.0189958538882116,82.83608169555664,1.0392331988968095
2010-09-16,86.06317138671875,86.11646104235828,85.53026902218672,85.81956070263283,199962900,0.0003734772800287,1,85.71753845214843,1.0040322312190901,84.83064498901368,1.0145292588293382,82.96017112731934,1.0374034939566026
2010-09-17,86.0953140258789,86.60045424835764,85.85805437914385,86.51626421127786,195836900,0.0152902805882486,1,85.9630142211914,1.0015390317089985,85.10640029907226,1.0116197339251984,83.1585708618164,1.0353149787643954
2010-09-20,87.41173553466797,87.60307547039027,86.11827570063116,86.39380567520979,214555200,-0.0020140992182142,0,86.28297271728516,1.0130821039404996,85.40569076538085,1.0234884204004384,83.4361125946045,1.0476487076930352
2010-09-21,87.23567962646484,87.89388343378393,86.87595972204521,87.4805944363972,268389100,-0.0049129122353159,0,86.57838134765625,1.0075919446468884,85.78254165649415,1.0169397868366925,83.720458984375,1.0419875940090808
2010-09-22,86.80709838867188,87.58776857616819,86.56218351086017,87.09793882054478,191322400,-0.0081116331721448,0,86.72259979248047,1.0009743549708334,86.05791473388672,1.0087055752756946,84.04389762878418,1.0328780653664178
2010-09-23,86.10295104980469,86.99842033930743,85.85803622261,86.09529581917138,202354300,0.0206223175090995,1,86.73055572509766,0.9927637420278703,86.22404708862305,0.9985955653566818,84.31652221679687,1.021187174067907
2010-09-24,87.87859344482422,87.93982361730968,86.98312406933903,87.05965886533055,209671800,-0.0047899786281507,0,87.08721160888672,1.0090872336054533,86.52511291503906,1.0156426323432155,84.70495529174805,1.0374669715856086
2010-09-27,87.45765686035156,88.00871681965111,87.37347265917725,87.90922215336764,128761800,0.0035005779338319,1,87.09639587402344,1.0041478293413042,86.6896842956543,1.0088588690907916,85.01029663085937,1.02878898588155
2010-09-28,87.76380920410156,88.0469944397739,86.62342470668729,87.57246924900102,209207500,-0.0017443571792563,0,87.20202178955078,1.0064423668513853,86.89020156860352,1.0100541559315903,85.3899471282959,1.0278002523205572
2010-09-29,87.6107177734375,87.94747787916461,87.26630243642644,87.54183237034306,179665800,-0.0029702232247978,0,87.36274566650391,1.0028384193404383,87.04267272949218,1.0065260524077733,85.76194305419922,1.0215570526202968
2010-09-30,87.35049438476562,88.62099420124953,86.93719947479728,88.05462969761766,287106700,0.0042056198841422,1,87.6122543334961,0.9970122906810036,87.17140502929688,1.0020544507159035,86.00102500915527,1.015691317347284
2010-10-01,87.71785736083984,88.10819236128786,87.1974126399858,88.0086918839645,174638700,-0.0075032909743153,0,87.58010711669922,1.0015728485460411,87.33365936279297,1.004399197295179,86.22002983093262,1.0173721527682638
2010-10-04,87.05968475341797,87.90157943813202,86.62342986338771,87.53420997243937,166153200,0.0201319996946829,1,87.5005126953125,0.9949619958979036,87.29845428466797,0.9972649053960176,86.35207252502441,1.008194501969695
2010-10-05,88.81237030029297,89.02667015443245,87.76382505484406,87.86332558657531,229634100,-8.650597058712517e-05,0,87.71022491455078,1.0125657571487923,87.45612335205078,1.0155077414394722,86.61933250427246,1.0253181100871718
2010-10-06,88.8046875,89.03429775200969,88.44496749682607,88.79703226780467,148626600,-0.0012064631993929,0,87.94901885986329,1.0097291436701543,87.6558822631836,1.01310585447497,86.85689849853516,1.0224252654093755
2010-10-07,88.69754791259766,89.18737772385266,88.16179838129746,89.16441786383008,164860000,0.0056085771559979,1,88.21842956542969,1.0054310459790334,87.91534194946288,1.0088972635013398,87.06969451904297,1.0186959814496497
2010-10-08,89.19501495361328,89.43992980980663,88.48323024042159,88.81999035739896,177760100,0.0009438909640424,1,88.51386108398438,1.007695448614343,88.0469841003418,1.0130388435788231,87.28604850769042,1.0218702356053462
2010-10-11,89.27920532226562,89.52412017939004,88.9730602910524,89.33278026478563,103098300,0.0030862235220565,1,88.9577651977539,1.003613401525962,88.2291389465332,1.0119015824961044,87.45941162109375,1.02080729412011
2010-10-12,89.55474090576172,89.81496040317916,88.51385123762967,88.98837051862174,182210000,0.0077773108280807,1,89.10623931884766,1.005033335379683,88.40823211669922,1.0129683487794339,87.64921684265137,1.0217403432883052
2010-10-13,90.25123596191406,90.733416425099,89.83794092456948,90.05224659666973,194347200,-0.0039012089360331,0,89.39554901123047,1.0095719189618277,88.67228393554687,1.0178066015251719,87.85747833251953,1.0272459177616586
2010-10-14,89.8991470336914,90.32009719208018,89.33278250723,90.16702175301566,217764300,0.002043322302714,1,89.63586883544922,1.002937196924208,88.92714920043946,1.010930270923912,88.04927711486816,1.0210094844550504
2010-10-15,90.08283996582033,90.58032496965626,89.36340577368189,90.52675002088816,243705000,0.0049277830447471,1,89.81343383789063,1.002999619504761,89.1636474609375,1.0103090500563643,88.24865341186523,1.020784300757483
2010-10-18,90.52674865722656,90.8252384871855,89.78434877888665,90.11345369899924,141204800,-0.0131043539424561,0,90.06294250488281,1.0051498001224932,89.51035385131836,1.0113550529316027,88.40440406799317,1.0240072269205172
2010-10-19,89.3404541015625,90.19765336039488,88.79704349239725,89.69251891704465,280604700,0.0097660706648794,1,90.02008514404297,0.992450228841786,89.56316223144532,0.997513395861266,88.50964279174805,1.0093866756616479
2010-10-20,90.21295928955078,90.64921413018897,89.44759951023944,89.50117446122196,200051800,0.0022058637597719,1,90.0124298095703,1.0022277976542209,89.7039894104004,1.0056738823155549,88.679935836792,1.0172871511271748
2010-10-21,90.41195678710938,91.14670154084716,89.70782712801471,90.61860721614228,221585500,0.0018621192937737,1,90.1149917602539,1.0032954009211423,89.87543029785157,1.005969668100389,88.89538612365723,1.0170601729694106
2010-10-22,90.58031463623048,90.71807960866522,90.31243992294924,90.5496995491082,108212400,0.0029573276761347,1,90.21448669433593,1.004055090876192,90.01396026611329,1.0062918503801284,89.03047218322754,1.0174079999240409
2010-10-25,90.8481903076172,91.65947552683596,90.7793107402888,91.18495043028275,151145700,0.0001685470538528,1,90.27877502441406,1.006307299617758,90.17085876464844,1.0075116456940556,89.19999885559082,1.0184774828830963
2010-10-26,90.8635025024414,90.95534192729602,90.2129479397204,90.3889773968457,158982900,-0.0028638934391165,0,90.58338470458985,1.0030923750394742,90.30173492431642,1.0062210053726632,89.35498352050782,1.0168823150371615
