Date,Close,High,Low,Open,Volume,return_1d,y
2011-01-06,98.01190185546876,98.35043295139384,97.7195378262216,98.24271957904288,122519000,-0.0019622288079601535,0
2011-01-07,97.819580078125,98.3042903744563,97.05789079247867,98.1427202756792,156034600,-0.0012587541087530907,0
2011-01-10,97.69644927978516,97.83493872867516,97.09632442130312,97.38869429670316,122401700,0.0035443222629685245,1
2011-01-11,98.04271697998048,98.2812244180163,97.6734096492061,98.0504124724806,110287000,0.009024598357048497,1
2011-01-12,98.9275131225586,99.03522654034803,98.06579991030202,98.64284446266122,107929200,-0.00163311553575185,0
2011-01-13,98.76595306396484,99.01216191000444,98.51975595780917,98.96600068634302,129048400,0.007244707040334086,1
2011-01-14,99.48148345947266,99.50456407042384,98.55822380177422,98.6274656346278,117677900,0.0017010197759270707,1
2011-01-18,99.65070343017578,99.74302583166958,99.27370072427924,99.3891037261465,114401300,-0.009805291416696948,0
2011-01-19,98.67359924316406,99.66610045596909,98.4120112323324,99.56608841646296,151958400,-0.0013253337535391596,0
2011-01-20,98.5428237915039,98.78902086573498,97.81190458197216,98.45049548621134,175745700,0.0022642873816263176,1
2011-01-21,98.76595306396484,99.38146343917994,98.6582396287935,99.15834694485498,151462900,0.005686399029280809,1
2011-01-24,99.32757568359376,99.44297869986612,98.68128357282966,98.70436417608414,113715500,0.0005424353087133404,1
2011-01-25,99.38145446777344,99.46608728347404,98.56590828368545,99.06600381471816,167552200,0.0038705291197091984,1
2011-01-26,99.76611328125,100.05848322588984,99.4275821326942,99.62762966950204,141281500,0.0024678538916702575,1
2011-01-27,100.01232147216795,100.18158704551536,99.6122381406306,99.78919333462876,123302700,-0.017462981970528757,0
2011-01-28,98.26580810546876,100.28929348489896,98.10423803390688,100.12771754339803,295637300,0.007516442679350588,1
2011-01-31,99.0044174194336,99.08136058527522,98.28889528459752,98.53510402338767,149249200,0.016009146234094773,1
2011-02-01,100.58939361572266,100.76634886886109,99.54302960345076,99.60458180886474,167194300,-0.0019123281034110207,0
2011-02-02,100.39703369140624,100.66631134601973,100.27392929735836,100.32778013232856,118323600,0.002222392782561977,1
2011-02-03,100.62015533447266,100.77402996504604,99.68920618858064,100.22007190307647,145886700,0.0028292104817195796,1
2011-02-04,100.9048309326172,100.94330252787871,100.196998191359,100.6586338547321,134634800,0.006252250336803655,1
2011-02-07,101.53571319580078,101.86654302531186,101.1202388286469,101.12794019018556,112439100,0.004546421460768446,1
2011-02-08,101.9973373413086,102.05118816664186,101.3510452581558,101.62802422525584,99072800,-0.002262847730887807,0
2011-02-09,101.76653289794922,102.04351190130026,101.25873610182556,101.7203716873708,146436700,0.00037792166773131797,1
2011-02-10,101.80499267578124,101.92039568883874,101.02021696735258,101.2510347333468,162708500,0.005970120619458674,1
2011-02-11,102.41278076171876,102.54357473006267,101.38180825368298,101.40488885163326,137710300,0.002404300296019235,1
2011-02-14,102.65901184082033,102.74364464139326,102.2358595778364,102.35126260594458,101690700,-0.0031481774073512936,0
2011-02-15,102.33582305908205,102.49739896163896,101.8049576418241,102.3435244172218,119575400,0.006315792141879939,1
2011-02-16,102.9821548461914,103.10524748551175,102.47435808690074,102.68209525931596,130183500,0.0029880552615013656,1
2011-02-17,103.28987121582033,103.42835479348317,102.58972848907764,102.68206261406225,109810500,0.0020859170316156472,1
2011-02-18,103.5053253173828,103.6284296900051,103.14371356022929,103.38222094476052,130002400,-0.020069656105228484,0
2011-02-22,101.42800903320312,103.52842644553309,101.15103000982806,102.42051035203288,233116400,-0.006144404564578099,0
2011-02-23,100.80479431152344,101.6126506556494,100.18159453573134,101.36644189787094,227584000,-0.0006872940142527151,0
2011-02-24,100.73551177978516,101.1279054071196,99.7891720865766,100.69705194484176,260431400,0.010693215981544268,1
2011-02-25,101.8126983642578,101.8742505608954,101.09716435074166,101.15871654737926,141686900,0.006196423863867873,1
2011-02-28,102.44357299804688,102.5743787343828,101.8511552034872,102.18968636602382,141585500,-0.016673190599221677,0
2011-03-01,100.73551177978516,102.8590206151207,100.70474156385518,102.7666982274544,258565500,0.0021389612912534606,1
2011-03-02,100.95098114013672,101.42030632084008,100.28930976635628,100.59705897932768,200277400,0.01722435273019718,1
2011-03-03,102.6897964477539,102.8051994788284,101.85885940437429,101.86654902648554,176480100,-0.007492482962359603,0
2011-03-04,101.92039489746094,102.81288399110647,101.25103394716636,102.6128364501878,277202300,-0.007850790221657356,0
2011-03-07,101.1202392578125,102.45128342280528,100.58937360401008,102.22046563339356,216790400,0.00874994114998362,1
2011-03-08,102.00503540039062,102.328175598759,100.843268610551,101.28181182980806,174615000,-0.0014330586587707472,0
2011-03-09,101.85885620117188,102.17430679603017,101.2510473568251,101.80500536832427,153806000,-0.01850594614093315,0
2011-03-10,99.97386169433594,100.92789132235318,99.87383791467082,100.789407695014,301291800,0.006926096252880987,1
2011-03-11,100.66629028320312,101.0279020276316,99.62762799293556,99.65070859450516,225621800,-0.006037652566987628,0
2011-03-14,100.05850219726562,100.38933204797576,99.29680696859548,100.01234098459734,234974100,-0.011457301743334258,0
2011-03-15,98.91210174560548,99.50453129125395,97.32717103635856,97.39641284640224,359585400,-0.018512632122208106,0
2011-03-16,97.08097839355467,98.91981354345948,96.38853087036006,98.5966615827346,468670300,0.013235074302544003,1
2011-03-17,98.36585235595705,98.781320881282,97.78881371577354,98.48126125798184,254303700,0.0036370097934468326,1
2011-03-18,98.7236099243164,99.5890663458796,98.530428161101,99.55815066087284,230435400,0.015497954737057063,1
2011-03-21,100.25362396240234,100.46225180196308,99.83634470151982,99.95226084771186,153992600,-0.0034686806221070343,0
2011-03-22,99.90587615966795,100.36951711090704,99.81315268577184,100.2381549259278,129538600,0.002861503782055852,1
2011-03-23,100.19175720214844,100.45448147774178,99.15630614595707,99.62765816288191,148603100,0.009563722640621108,1
2011-03-24,101.14996337890624,101.29678340095565,100.19951243469022,100.76359986440949,159129800,0.003056058231723835,1
2011-03-25,101.4590835571289,101.89953192917147,101.14226257582028,101.41272181174352,155642800,-0.002437277441084129,0
2011-03-28,101.21179962158205,101.9381650349793,101.18089572332032,101.67544063167242,109762400,0.006718436476073952,1
2011-03-29,101.89178466796876,101.92268856058172,100.79451372159104,101.12678067841424,129798800,0.006901152812845313,1
2011-03-30,102.59495544433594,102.89631846848852,102.27813458049228,102.42495458036504,135835000,-0.0013555111254087704,0
2011-03-31,102.45588684082033,102.74180389533456,102.34770551477932,102.46362165824624,132537100,0.004223515235349362,1
2011-04-01,102.88861083984376,103.3677096698453,102.64134429383527,103.08952743628572,153850100,0.000825978939650307,1
2011-04-04,102.97359466552734,103.29041556192372,102.67996642648905,103.10495683920624,100768900,-0.00014988565939499932,0
2011-04-05,102.95816040039062,103.41406654785249,102.72633991817764,102.77270165644433,120791500,0.0031521463020340867,1
2011-04-06,103.28269958496094,103.54542395024764,102.8654203780901,103.45270047800032,120411600,-0.0025438283519741978,0
2011-04-07,103.01996612548828,103.52995696870752,102.5099634913911,103.09723174858068,170731500,-0.0034500397058940813,0
2011-04-08,102.66454315185548,103.5377287195234,102.2395408051639,103.47590912446988,147945400,-0.0030106015354572913,0
2011-04-11,102.35546112060548,103.12045358480816,102.10818273035794,102.77272866554488,121385400,-0.007474171572835031,0
2011-04-12,101.59043884277344,101.98452544257418,101.21953311408564,101.78362062930174,161187400,-7.607582709745486e-05,0
2011-04-13,101.58271026611328,102.13906293330868,101.19634671416544,102.06179729744704,162059000,0.0007605908349517243,1
2011-04-14,101.65997314453124,101.81451620294256,100.6631603955307,100.99542738157103,161220400,0.003648541634020841,1
2011-04-15,102.0308837890625,102.2858851536987,101.54407372101169,101.8454368263308,170006700,-0.011208674657857798,0
2011-04-18,100.8872528076172,102.02316263875842,100.07588695810485,100.91043367838496,210759300,0.005744397055725159,1
2011-04-19,101.46678924560548,101.49770493116704,100.79452047063288,101.04178700072882,124258800,0.013631911984363088,1
2011-04-20,102.8499755859375,103.07406124357188,102.61042029490054,102.67997469081662,156133800,0.005109210524754104,1
2011-04-21,103.37545776367188,103.42181951536064,102.8500088566884,103.38318079199236,135935400,-0.001046744604353722,0
2011-04-25,103.26725006103516,103.43725096776848,102.92724824756849,103.29815395731396,65757100,0.008605258268199023,1
2011-04-26,104.15589141845705,104.36453105853226,103.47589951776314,103.5840808513427,146600000,0.006528531772195256,1
2011-04-27,104.83587646484376,104.990419515203,103.9317872398192,104.35678947146636,143031000,0.0032432751854152286,1
2011-04-28,105.17588806152344,105.31497328255767,104.63498143936792,104.65042749222948,124791100,0.0023509290191934262,1
2011-04-29,105.42314910888672,105.53134221855532,105.07542428355583,105.21452128821583,115094100,-0.0015390768997851634,0
2011-05-02,105.26089477539062,106.00270624678043,105.0522551405519,105.91771757834768,126278700,-0.003597077457918263,0
2011-05-03,104.88226318359376,105.23772289588084,104.349079510604,105.05999893517816,138375000,-0.006630912289461666,0
2011-05-04,104.18679809570312,104.8822477812848,103.72315711139534,104.83588604103002,182678500,-0.009048275728743449,0
2011-05-05,103.24408721923828,104.2795388931448,102.78818097651732,103.6072699660518,226900000,0.004415621786187485,1
2011-05-06,103.6999740600586,104.80497994003495,103.29815266816902,104.27179635655992,222787200,0.0038750271020144833,1
2011-05-09,104.10181427001952,104.40317742069298,103.52999187015214,103.69226977784488,114104500,0.008535978417617995,1
2011-05-10,104.99042510986328,105.17588385470437,104.31815631999368,104.44951850934294,114806900,-0.010524728577703923,0
2011-05-11,103.88542938232422,104.85133822173012,103.40634237106028,104.8358803788534,193564200,0.0047607783250154245,1
2011-05-12,104.3800048828125,104.59636758309394,103.0740938619748,103.60727758441224,171550700,-0.0076993436879079225,0
2011-05-13,103.57634735107422,104.58089505616763,103.20544160135152,104.43407500353877,157444900,-0.006341283146185095,0
2011-05-16,102.91954040527344,104.01681164369444,102.74953947345932,103.2054457038328,141675400,-0.00015011264007736003,0
2011-05-17,102.90409088134766,103.04318792357248,102.0927248758702,102.53318508688578,192686200,0.008935526765024404,1
2011-05-18,103.82359313964844,103.93177444066534,102.73404531384276,102.95814273151328,135217900,0.002381917123628119,1
2011-05-19,104.07089233398438,104.34135156695226,103.49908175930436,104.16362761462317,119489500,-0.007944633664643819,0
2011-05-20,103.24408721923828,104.07089923647104,103.0509054088431,103.80045177644698,182594900,-0.011601112558747073,0
2011-05-23,102.0463409423828,102.5563436682041,101.68315825498404,101.98452135826386,168700000,-0.0008328711670917421,0
2011-05-24,101.96134948730467,102.56407574706168,101.76816769146257,102.33999005187248,147199600,0.003334635810479325,1
2011-05-25,102.30135345458984,102.7263557724264,101.520903227931,101.5518071279185,151050100,0.004607556371567512,1
2011-05-26,102.77271270751952,102.95817147140808,101.82998462512748,102.02316641593109,164850000,0.003834194775669486,1
2011-05-27,103.16676330566406,103.44494545895697,102.74177294694373,103.05858201220995,120921900,0.010411636386010281,1
2011-05-31,104.24089813232422,104.2563559783002,103.4218091588238,104.14045161068476,164731200,-0.022461215321923023,0
2011-06-01,101.89952087402344,104.25634093276568,101.81452041974488,103.93951998582918,233094300,-0.001061681286871341,0
2011-06-02,101.79133605957033,102.18543442084083,101.19634469090008,101.96907177934628,200466800,-0.00994476537764899,0
2011-06-03,100.77904510498048,101.55177203735192,100.51632077778471,100.57040553179452,234690200,-0.010580945516386442,0
2011-06-06,99.71270751953124,100.73271303016084,99.5813453172618,100.52407339555376,179951200,-0.0006199910264658159,0
2011-06-07,99.65088653564452,100.50861404121191,99.56588608767372,100.22269701210334,161660500,-0.004187133716715974,0
2011-06-08,99.23363494873048,99.82863825017756,99.04817615855823,99.49635939164595,198696400,0.007630883377409026,1
2011-06-09,99.99087524414062,100.4004196361026,99.26452172372736,99.50406522194524,160964400,-0.013910036957107574,0
2011-06-10,98.5999984741211,99.62772126269836,98.33727403212964,99.56591345707416,238629400,0.0007835991847224832,1
2011-06-13,98.67726135253906,99.0945406445774,98.17499338751364,98.82408140748286,207599800,0.012686037372081627,1
2011-06-14,99.92908477783205,100.27680965135389,99.5427211870564,99.58134811342912,160570400,-0.017785439732537545,0
2011-06-15,98.15180206298828,99.91362495420655,97.88907765627492,99.09453604452328,300958000,0.002204516409815005,1
2011-06-16,98.36817932128906,98.88590515355752,97.61090403739834,98.18272054027037,308032800,0.0029839496656949294,1
2011-06-17,98.66170501708984,99.35284122439172,98.3277848104982,99.34507398479624,233284900,0.005115998276185474,1
2011-06-20,99.1664581298828,99.37613211594204,98.2967169274671,98.32777995964877,159479000,0.013704088322878283,1
2011-06-21,100.52544403076172,100.71958355644853,99.20529762595868,99.67899854260794,193157300,-0.00602546844199614,0
2011-06-22,99.91973114013672,100.80500691642165,99.8576050690754,100.21482701534384,176703000,-0.002875690852619961,0
2011-06-23,99.63239288330078,99.89641975711103,97.99385504390771,98.74711724515168,334286500,-0.011613201820627084,0
2011-06-24,98.475341796875,99.68677067269236,98.32779977012082,99.60912196359546,226129300,0.008910730002107403,1
2011-06-27,99.3528289794922,99.73333480275708,98.34330124454264,98.53744073782778,168904700,0.013052919536790997,1
2011-06-28,100.64967346191406,100.6652079382782,99.6090886828559,99.74886342213225,165556300,0.00856420317405071,1
2011-06-29,101.51165771484376,101.67472825119528,100.6652123803186,101.1078442568926,244295500,0.009562404136205016,1
2011-06-30,102.48235321044922,102.64542374368732,101.50389446301892,101.83780869253856,223322700,0.014776401264181338,1
2011-07-01,103.99667358398438,104.13646022279852,102.33483949618493,102.575570644286,202385700,-0.0008218734694871443,0
2011-07-05,103.91120147705078,104.12087540924756,103.58504860992916,103.8879056900658,165936000,0.0011964156137120874,1
2011-07-06,104.0355224609375,104.167535957709,103.36768181004987,103.66277777303324,143331600,0.010374633767434638,1
2011-07-07,105.11485290527344,105.37887968485792,104.74210851942884,104.95954373194904,170464200,-0.007092011722784397,0
2011-07-08,104.36937713623048,105.1148779347654,103.58505792211896,103.92674529439192,194100500,-0.018080245159633246,0
2011-07-11,102.48235321044922,103.42198169066393,102.2416221427799,103.08806746114426,195918600,-0.004318906430915259,0
2011-07-12,102.03974151611328,103.11139561104494,102.00868440219448,102.26495002704064,214675700,0.0033482988179118767,1
2011-07-13,102.38140106201172,103.45305486434238,102.13290867049604,102.57554055667542,204062600,-0.0069022794348602146,0
2011-07-14,101.67473602294922,103.11137310183138,101.48059651765894,102.63767223494968,226111800,0.00580458299125719,1
